532,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
532,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
533,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
533,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
533,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
533,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
533,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
533,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
533,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
533,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
533,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
533,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
534,-31.848404919107026,32,0.0,7by7,-19.509042951464213
534,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
534,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
534,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
534,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
534,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
534,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
534,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
534,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
534,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
535,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
535,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
535,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
535,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
535,-31.848404919107026,32,0.0,25beam,-19.40904295146421
535,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
535,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
535,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
535,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
535,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
536,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
536,-31.848404919107026,32,0.0,9beam,-19.30904295146421
536,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
536,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
536,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
536,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
536,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
536,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
536,-31.848404919107026,32,0.0,9beam,-19.30904295146421
536,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
537,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
537,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
537,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
537,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
537,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
537,-31.848404919107026,32,0.0,25beam,-19.40904295146421
537,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
537,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
537,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
537,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
538,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
538,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
538,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
538,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
538,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
538,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
538,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
538,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
538,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
538,-31.848404919107026,32,0.0,9beam,-19.30904295146421
539,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
539,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
539,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
539,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
539,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
539,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
539,-31.848404919107026,32,0.0,25beam,-19.40904295146421
539,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
539,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
539,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
540,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
540,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
540,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
540,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
540,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
540,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
540,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
540,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
540,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
540,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
541,-31.848404919107026,32,0.0,7by7,-19.509042951464213
541,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
541,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
541,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
541,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
541,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
541,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
541,-31.848404919107026,32,0.0,9beam,-19.30904295146421
541,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
541,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
542,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
542,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
542,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
542,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
542,-31.848404919107026,32,0.0,9beam,-19.30904295146421
542,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
542,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
542,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
542,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
542,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
543,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
543,-31.848404919107026,32,0.0,25beam,-19.40904295146421
543,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
543,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
543,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
543,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
543,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
543,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
543,-31.848404919107026,32,0.0,9beam,-19.30904295146421
543,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
544,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
544,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
544,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
544,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
544,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
544,-31.848404919107026,32,0.0,9beam,-19.30904295146421
544,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
544,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
544,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
544,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
545,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
545,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
545,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
545,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
545,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
545,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
545,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
545,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
545,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
545,-31.848404919107026,32,0.0,25beam,-19.40904295146421
546,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
546,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
546,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
546,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
546,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
546,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
546,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
546,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
546,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
546,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
547,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
547,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
547,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
547,-31.848404919107026,32,0.0,9beam,-19.30904295146421
547,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
547,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
547,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
547,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
547,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
547,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
548,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
548,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
548,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
548,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
548,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
548,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
548,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
548,-31.848404919107026,32,0.0,25beam,-19.40904295146421
548,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
548,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
549,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
549,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
549,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
549,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
549,-31.848404919107026,32,0.0,9beam,-19.30904295146421
549,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
549,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
549,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
549,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
549,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
550,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
550,-31.848404919107026,32,0.0,7by7,-19.509042951464213
550,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
550,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
550,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
550,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
550,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
550,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
550,-31.848404919107026,32,0.0,9beam,-19.30904295146421
550,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
551,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
551,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
551,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
551,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
551,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
551,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
551,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
551,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
551,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
551,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
552,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
552,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
552,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
552,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
552,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
552,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
552,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
552,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
552,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
552,-31.848404919107026,32,0.0,7by7,-19.509042951464213
553,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
553,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
553,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
553,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
553,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
553,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
553,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
553,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
553,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
553,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
554,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
554,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
554,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
554,-31.848404919107026,32,0.0,25beam,-19.40904295146421
554,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
554,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
554,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
554,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
554,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
554,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
555,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
555,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
555,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
555,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
555,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
555,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
555,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
555,-31.848404919107026,32,0.0,25beam,-19.40904295146421
555,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
555,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
556,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
556,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
556,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
556,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
556,-31.848404919107026,32,0.0,25beam,-19.40904295146421
